Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,1,2,0,0,2,2,3,2,0,2,3,4,2,2,5,2,7,4,3,2,0
297.0,0,2,1,0,2,2,2,3,0,1,1,4,2,2,5,2,8,4,4,2,0
298.0,1,1,1,1,1,1,2,4,0,1,2,4,2,2,6,2,8,4,4,2,0
299.0,2,0,1,2,0,1,4,2,0,0,5,4,2,2,6,2,8,4,3,2,0
300.0,4,1,0,2,1,0,3,3,0,1,6,4,2,2,5,2,7,4,2,2,0
301.0,4,2,0,1,2,0,3,3,0,1,5,4,2,2,5,2,7,4,3,2,0
302.0,3,4,1,0,2,2,2,2,0,1,7,4,2,2,6,2,8,4,3,2,0
303.0,2,4,1,1,2,3,1,1,0,2,6,4,2,2,6,2,8,4,3,2,1
304.0,0,5,1,2,1,4,1,1,0,2,3,4,2,2,6,2,8,4,4,2,1
305.0,3,4,1,2,1,2,3,1,1,1,4,4,2,2,6,2,8,4,4,2,1
306.0,4,3,1,2,2,2,3,1,1,1,4,4,2,2,6,2,8,4,3,2,0
307.0,1,5,1,2,3,1,3,2,1,0,4,4,2,2,5,2,8,4,4,2,0
308.0,2,4,1,2,3,2,1,3,1,0,5,4,2,2,6,2,8,4,3,2,0
309.0,1,4,1,2,3,3,1,3,1,0,3,4,2,2,6,2,8,4,4,2,0
310.0,0,4,1,2,3,3,1,2,1,0,5,4,2,2,5,2,8,4,4,2,0
311.0,0,3,1,2,3,4,0,3,1,0,3,4,2,2,6,2,8,4,4,2,0
312.0,2,2,1,2,3,4,0,4,1,0,2,4,2,2,5,2,8,4,3,2,0
313.0,2,1,1,2,3,3,2,2,0,1,3,4,2,2,6,2,8,4,3,2,0
314.0,1,1,1,2,4,3,3,2,0,1,3,4,2,2,6,2,8,4,2,2,0
315.0,2,2,0,2,2,4,4,2,1,1,1,4,2,2,6,2,8,4,3,2,0
316.0,4,0,2,1,3,4,3,2,2,1,1,4,2,2,6,2,8,4,3,2,0
317.0,4,2,1,1,3,4,4,2,2,1,1,4,2,2,6,2,8,4,2,2,0
318.0,3,4,0,2,2,4,4,2,3,1,0,4,2,2,6,2,8,4,2,2,0
319.0,2,4,2,1,2,4,3,3,3,2,0,4,2,2,6,2,8,4,2,2,0
320.0,1,5,1,1,2,2,3,4,3,2,0,4,2,2,6,2,8,4,2,2,0
321.0,0,4,2,2,2,2,3,4,3,2,0,4,2,2,6,2,8,4,3,2,0
322.0,1,4,1,2,2,3,2,4,3,2,0,4,2,2,5,2,8,4,3,2,1
323.0,3,3,2,2,2,3,4,3,3,2,1,4,2,2,6,2,8,4,2,2,1
324.0,4,3,1,2,3,4,4,4,1,2,1,4,2,2,6,2,8,4,3,2,1
325.0,1,4,2,2,3,4,2,4,2,3,1,4,2,2,5,2,8,4,2,2,0
326.0,2,5,1,2,3,4,4,3,3,3,2,4,2,2,6,2,8,4,1,2,0
327.0,2,4,2,2,4,4,4,3,3,3,3,4,2,2,6,2,8,4,0,2,0
328.0,1,5,1,2,2,4,4,4,4,2,2,4,2,2,5,2,8,4,2,2,0
329.0,0,5,1,2,3,3,4,3,4,2,2,4,2,2,6,2,8,4,3,2,0
330.0,0,4,1,2,3,4,4,4,4,2,2,4,2,2,5,2,8,4,3,2,0
331.0,1,3,1,2,3,3,4,4,4,2,2,4,2,2,6,2,8,4,2,2,0
332.0,2,2,1,2,4,3,4,4,4,2,2,4,2,2,6,2,8,4,2,2,0
333.0,1,2,1,2,4,4,4,4,3,1,1,4,2,2,5,2,8,4,3,2,0
334.0,1,2,1,2,3,4,2,3,3,2,2,4,2,2,6,2,8,4,1,2,0
335.0,1,1,1,2,3,3,4,4,3,2,2,4,2,2,5,2,7,4,1,2,0
336.0,0,1,1,2,3,4,4,4,3,3,2,4,2,2,6,2,8,4,0,2,0
337.0,1,1,0,2,3,4,4,3,3,3,2,4,2,2,5,2,8,4,0,2,0
338.0,1,0,1,1,4,3,4,4,3,3,2,4,2,2,5,2,8,4,1,2,0
339.0,1,1,0,2,2,4,4,4,3,2,1,4,2,2,6,2,8,4,1,2,0
340.0,0,2,0,1,3,4,4,4,3,1,2,4,2,2,5,2,8,4,1,2,0
341.0,0,1,1,0,3,3,4,4,2,2,3,4,2,2,4,2,8,4,1,2,1
342.0,0,0,1,1,1,4,4,4,1,4,3,4,2,2,4,2,8,4,1,2,1
343.0,0,0,0,2,1,4,4,4,1,4,4,4,2,2,5,2,8,4,0,2,1
344.0,2,0,0,1,1,3,4,4,1,3,4,4,2,2,5,2,8,4,1,2,0
345.0,3,0,0,0,2,3,4,4,1,4,2,4,2,2,5,2,8,4,1,2,0
346.0,1,3,0,0,2,4,4,3,1,4,2,4,2,2,4,2,8,4,1,2,0
347.0,1,4,0,0,2,4,4,3,1,3,3,4,2,2,4,2,8,4,0,2,0
348.0,1,2,2,0,0,3,4,4,2,2,1,4,2,2,3,2,8,4,2,2,0
349.0,0,3,1,1,0,4,3,4,2,2,1,4,2,2,3,2,8,4,3,2,0
350.0,0,1,2,2,0,4,4,4,1,2,1,4,2,2,4,2,8,4,2,2,2
351.0,0,1,1,2,1,3,4,4,1,2,1,4,2,2,6,2,8,4,1,2,2
352.0,0,0,1,2,2,4,4,4,1,1,2,4,2,2,6,2,7,4,3,2,2
353.0,0,0,0,2,3,4,4,4,1,0,2,4,2,2,6,2,8,4,2,2,0
354.0,0,0,0,1,3,4,4,4,1,1,2,4,2,2,6,2,8,4,2,2,0
355.0,0,0,0,0,3,4,4,4,0,3,3,4,2,2,5,2,8,4,2,2,0
356.0,0,0,0,0,2,4,4,4,0,3,3,4,2,2,5,2,8,4,2,2,0
357.0,0,0,0,0,1,3,4,4,0,3,2,4,2,2,5,2,8,4,4,2,0
358.0,0,0,0,0,0,4,4,4,1,3,6,4,2,2,5,2,8,4,3,2,0
359.0,0,0,0,0,0,4,4,4,1,1,7,3,2,2,6,2,8,4,3,2,0
360.0,0,0,0,0,0,3,4,4,1,1,5,4,2,2,5,2,8,4,3,2,0
361.0,0,0,0,0,0,4,3,3,1,1,6,4,2,2,5,2,8,4,3,2,1
362.0,0,0,0,0,0,4,3,3,1,1,7,4,2,2,6,2,8,4,3,2,1
363.0,0,0,0,0,0,4,4,4,1,0,5,4,2,2,6,2,8,4,4,2,1
364.0,0,0,0,0,0,3,4,3,1,0,7,4,2,2,6,2,7,4,4,2,1
365.0,0,0,0,0,0,4,4,4,0,1,7,4,2,2,5,2,8,4,3,2,0
366.0,0,0,0,0,0,3,4,4,0,1,7,4,2,2,5,2,8,4,4,2,0
367.0,0,0,0,0,0,2,3,4,0,1,8,4,2,2,5,2,8,4,4,2,0
368.0,0,0,0,0,0,2,3,3,0,1,7,4,2,2,6,2,8,4,4,2,0
369.0,0,0,0,0,0,2,2,4,0,1,6,4,2,2,6,2,8,4,4,2,0
370.0,0,0,0,0,0,1,3,4,0,0,7,4,2,2,6,2,8,4,3,2,0
371.0,0,0,0,0,0,2,3,2,0,0,8,4,2,2,6,2,8,4,4,2,0
372.0,0,0,0,0,0,2,2,3,0,0,7,4,2,2,6,2,8,4,4,2,0
373.0,0,0,0,0,0,2,1,4,0,0,5,4,2,2,6,2,8,4,4,2,0
374.0,0,0,0,0,0,1,1,3,0,0,6,4,2,2,6,2,8,4,4,2,0
375.0,0,0,0,0,0,1,1,2,0,0,7,4,2,2,6,2,8,4,4,2,0
376.0,0,0,0,0,0,1,0,2,0,0,9,4,2,2,5,2,8,4,4,2,1
377.0,0,0,0,0,0,0,0,3,0,0,9,4,2,2,6,2,8,4,4,2,1
378.0,0,0,0,0,0,0,0,1,0,0,7,4,2,2,6,2,8,4,4,2,1
379.0,0,0,0,0,0,0,0,1,0,0,7,4,2,2,6,2,8,4,4,2,0
380.0,0,0,0,0,0,0,0,1,0,0,7,4,2,2,6,2,8,4,2,2,0
381.0,0,0,0,0,0,0,0,0,0,0,7,4,2,2,6,2,8,4,4,2,0
382.0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,6,2,8,4,4,2,0
383.0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,6,2,8,4,3,2,0
384.0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,5,2,7,4,4,2,0
385.0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,6,2,8,4,4,2,0
386.0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,5,2,8,4,3,2,0
387.0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,5,2,8,4,3,2,0
388.0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,6,2,7,4,4,2,0
389.0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,5,2,8,4,2,2,0
390.0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,6,2,8,4,2,2,0
391.0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,5,2,8,4,1,2,0
392.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,2,8,4,3,2,0
393.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,2,8,4,3,2,0
394.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,2,8,4,3,2,0
395.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,2,8,4,1,2,0
396.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,2,8,4,2,2,0
397.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,2,8,4,2,2,0
398.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,2,7,4,1,2,0
399.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,2,8,4,0,2,0
400.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,2,8,4,0,2,1
401.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,8,4,0,2,1
402.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,8,4,0,2,1
403.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,8,4,0,2,0
404.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,8,4,0,2,0
405.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,8,4,0,2,0
406.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,8,4,0,2,0
407.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,7,4,0,2,0
408.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,7,4,0,2,0
409.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
410.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
411.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
412.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
413.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
414.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
415.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
416.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
417.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
418.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
419.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
420.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
421.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
422.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,1
423.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,1
424.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,1
425.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
426.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
427.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
428.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
429.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
430.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
431.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
432.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,1
433.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,1
434.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,1
435.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
436.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
437.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
438.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
439.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
440.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
441.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
442.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
443.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
444.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
445.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
446.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
447.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
448.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
449.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
450.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,8,4,0,2,0
451.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
452.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
453.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,7,4,0,2,0
454.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,6,4,0,2,0
455.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,6,4,0,2,0
456.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,4,4,0,2,0
457.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,4,4,0,2,0
458.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,4,4,0,2,1
459.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,3,4,0,2,1
460.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,3,4,0,2,1
461.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,2,4,0,2,0
462.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,2,4,0,2,0
463.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,2,4,0,2,0
464.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
465.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
466.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
467.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
468.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
469.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
470.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
471.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
472.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
473.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
474.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
475.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
476.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
477.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
478.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
479.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
480.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
481.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
482.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
483.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
484.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
485.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
486.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
487.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
488.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
489.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
490.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
491.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
492.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
493.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
494.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
495.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
496.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
497.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
498.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
499.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
500.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
501.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
502.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
503.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
504.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
505.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
506.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
507.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
508.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
509.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
510.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
511.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
512.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
513.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
514.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
515.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
516.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
517.0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,4,0,2,0
518.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
519.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
520.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
521.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
522.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
523.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
524.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
525.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,1
526.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
527.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
528.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
529.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
530.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,1
531.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
532.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
533.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
534.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
535.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
536.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
537.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
538.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
539.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
540.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
541.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
542.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
543.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
544.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
545.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
546.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
547.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
548.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
549.0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2,0,4,0,2,0
550.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
551.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,4,0,2,0
552.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
553.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
554.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
555.0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,4,0,2,0
556.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,4,0,2,0
557.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,4,0,2,0
558.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,4,0,2,0
559.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,4,0,2,2
560.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,4,0,2,2
561.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,2
562.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
563.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
564.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
565.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
566.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
567.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
568.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
569.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
570.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
571.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
572.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
573.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
574.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
575.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
576.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
577.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
578.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
579.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
580.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
581.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
582.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
583.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
584.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
585.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
586.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
587.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
588.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
589.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
590.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
591.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,1
592.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
593.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
594.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
595.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,0,2,0
